Periods,Solar PV,Wind
3210,38.743796381022825,50672.802513612995
3211,0.0,47346.31069456769
3212,0.0,44068.338142266206
3213,0.0,42921.04774896071
3214,0.0,39479.176569044146
3215,0.0,39479.176569044146
3216,0.0,37184.59578243314
3217,0.0,37184.59578243314
3218,0.0,33288.591045652865
3219,0.0,33288.591045652865
3220,0.0,34289.2352984607
3221,0.0,35146.93037229596
3222,0.0,34289.2352984607
3223,0.0,30286.658287229413
3224,52.28799724628894,29286.014034421587
3225,139.02683391848203,38331.88617573865
3226,244.40875411359,42921.04774896071
3227,316.0151608927956,48493.6010878732
3228,266.48831449781994,55910.164674245054
3229,385.7264584115987,61150.32633542669
3230,364.43005226535337,62090.58688332368
3231,310.8502044600155,60210.06578752968
3232,92.44768510303834,61150.32633542669
3233,56.573534004674144,60210.06578752968
3234,39.99645161936021,61150.32633542669
3235,0.0,59145.00600875307
3236,0.0,55910.164674245054
3237,0.0,55910.164674245054
3238,0.0,53907.64384812104
3239,0.0,53907.64384812104
3240,0.0,53907.64384812104
3241,0.0,52829.363403285024
3242,0.0,50672.802513612995
3243,0.0,51751.082958449
3244,0.0,49594.522068777
3245,0.0,48493.6010878732
3246,0.0,48493.6010878732
3247,0.0,46199.020301262164
3248,45.82301848303925,46199.020301262164
3249,151.17837251257396,50672.802513612995
3250,240.3716716921392,54985.92429295705
3251,315.4860424858333,53907.64384812104
3252,364.2295801980974,53907.64384812104
3253,384.7764730548512,54985.92429295705
3254,368.1772063466457,50672.802513612995
3255,353.0943428273747,51751.082958449
3256,76.54615112145673,52829.363403285024
3257,64.96423116520458,52829.363403285024
3258,41.66275266443122,51751.082958449
3259,0.0,46199.020301262164
3260,0.0,40626.46696234967
3261,0.0,41773.75735565518
3262,0.0,44068.338142266206
3263,0.0,45051.72990795666
3264,0.0,46199.020301262164
3265,0.0,48493.6010878732
3266,0.0,38331.88617573865
3267,0.0,36147.57462510378
3268,0.0,36147.57462510378
3269,0.0,35146.93037229596
3270,0.0,36147.57462510378
3271,0.0,37184.59578243314
3272,29.16906962543882,39479.176569044146
3273,145.2439667724549,46199.020301262164
3274,222.1660934034656,49594.522068777
3275,275.5686167720958,51751.082958449
3276,365.6187738627954,50672.802513612995
3277,385.9389328102018,51751.082958449
3278,382.6865847513891,50672.802513612995
3279,354.396215183968,52829.363403285024
3280,70.24905784049012,51751.082958449
3281,54.71293741380436,50672.802513612995
3282,36.03827081635329,49594.522068777
3283,0.0,49594.522068777
3284,0.0,47346.31069456769
3285,0.0,47346.31069456769
3286,0.0,46199.020301262164
3287,0.0,45051.72990795666
3288,0.0,45051.72990795666
3289,0.0,40626.46696234967
3290,0.0,35146.93037229596
3291,0.0,33288.591045652865
3292,0.0,30286.658287229413
3293,0.0,27284.72552880596
3294,0.0,25405.150434584437
3295,0.0,21047.66511693857
3296,40.57530399410069,17459.147796524325
3297,106.49591541880294,18356.277126627883
3298,77.18070947290602,22841.923777145686
3299,147.6253107262366,26302.279764687988
3300,370.8004926515042,30286.658287229413
3301,255.44264736956828,34289.2352984607
3302,278.5101217674617,35146.93037229596
3303,351.82416334553784,34289.2352984607
3304,86.36267198472649,35146.93037229596
3305,0.0,37184.59578243314
3306,0.0,40626.46696234967
3307,0.0,41773.75735565518
3308,0.0,41773.75735565518
3309,0.0,44068.338142266206
3310,0.0,46199.020301262164
3311,0.0,42921.04774896071
3312,0.0,39479.176569044146
3313,0.0,35146.93037229596
3314,0.0,36147.57462510378
3315,0.0,35146.93037229596
3316,0.0,31287.302540037235
3317,0.0,24636.18243735281
3318,0.0,18356.277126627883
3319,0.0,16031.820095010358
3320,54.80742281627169,17459.147796524325
3321,164.97043248651582,24636.18243735281
3322,256.37689298596183,25405.150434584437
3323,325.5530296956732,24636.18243735281
3324,367.7933954854715,28285.369781613776
3325,390.2935616945852,31287.302540037235
3326,386.3063123569871,29286.014034421587
3327,373.5698135339753,26302.279764687988
3328,53.556918573978,25405.150434584437
3329,45.65187605344448,31287.302540037235
3330,32.962969529972135,30286.658287229413
3331,0.0,29286.014034421587
3332,0.0,27284.72552880596
3333,0.0,27284.72552880596
3334,0.0,29286.014034421587
3335,0.0,32287.946792845047
3336,0.0,31287.302540037235
3337,0.0,27284.72552880596
3338,0.0,23739.053107249252
3339,0.0,20150.53578683501
3340,0.0,18356.277126627883
3341,0.0,18356.277126627883
3342,0.0,16660.303554286198
3343,0.0,13832.127987544893
3344,68.34762379187967,11632.435880079429
3345,170.07209332450137,13832.127987544893
3346,262.3941470196847,13832.127987544893
3347,329.24829811794626,13832.127987544893
3348,373.2526137680517,16660.303554286198
3349,392.2035979668534,18356.277126627883
3350,382.178715395425,21047.66511693857
3351,364.5108935234323,21047.66511693857
3352,53.487046953412126,21944.794447042124
3353,43.483516030747296,23739.053107249252
3354,34.69985375347,24636.18243735281
3355,0.0,21047.66511693857
3356,0.0,17459.147796524325
3357,0.0,18356.277126627883
3358,0.0,20150.53578683501
3359,0.0,21944.794447042124
3360,0.0,21047.66511693857
3361,0.0,20150.53578683501
3362,0.0,13098.897285056406
3363,0.0,8963.796000631059
3364,0.0,6203.398061850872
3365,0.0,3595.426107529084
3366,0.0,3284.881339416314
3367,0.0,3284.881339416314
3368,66.84879711125967,4547.159298582758
3369,173.92619016520817,8411.716412875021
3370,267.6962979590154,16660.303554286198
3371,334.17109788268823,21944.794447042124
3372,374.6024066140656,21944.794447042124
3373,395.1744597696744,22841.923777145686
3374,319.2318265775467,22841.923777145686
3375,291.954613763595,27284.72552880596
3376,53.07113858622931,33288.591045652865
3377,43.51381999384073,35146.93037229596
3378,31.66639788992076,32287.946792845047
3379,0.0,27284.72552880596
3380,0.0,26302.279764687988
3381,0.0,29286.014034421587
3382,0.0,31287.302540037235
3383,0.0,31287.302540037235
3384,0.0,28285.369781613776
3385,0.0,22841.923777145686
3386,0.0,18356.277126627883
3387,0.0,16031.820095010358
3388,0.0,14565.358690033374
3389,0.0,12365.666582567917
3390,0.0,9537.491015826612
3391,0.0,5099.238886338797
3392,69.14157582120014,4073.948223363301
3393,174.20670850494668,7307.557237362945
3394,266.5849484840809,11632.435880079429
3395,332.1112634343856,13832.127987544893
3396,375.0180286320935,15298.58939252187
3397,395.7180264498838,16660.303554286198
3398,393.2775330882243,15298.58939252187
3399,380.9355981624991,16660.303554286198
3400,51.61254684781872,19253.406456731438
3401,42.51964611127715,22841.923777145686
3402,31.63520322333694,34289.2352984607
3403,0.0,46199.020301262164
3404,0.0,50672.802513612995
3405,0.0,50672.802513612995
3406,0.0,47346.31069456769
3407,0.0,47346.31069456769
3408,0.0,44068.338142266206
3409,0.0,35146.93037229596
3410,0.0,34289.2352984607
3411,0.0,31287.302540037235
3412,0.0,23739.053107249252
3413,0.0,24636.18243735281
3414,0.0,25405.150434584437
3415,0.0,24636.18243735281
3416,40.664917582463,16031.820095010358
3417,121.14143089573902,15298.58939252187
3418,238.5465129027409,15298.58939252187
3419,233.79290397268176,23739.053107249252
3420,334.7533709592739,32287.946792845047
3421,389.83811593001246,51751.082958449
3422,388.7084321128528,56988.44511908106
3423,369.0910696497903,63971.10797911769
3424,56.01963792344589,63030.84743122068
3425,48.61339468000549,59145.00600875307
3426,35.117464160364214,58066.72556391706
3427,0.0,54985.92429295705
3428,0.0,58066.72556391706
3429,0.0,62090.58688332368
3430,0.0,63030.84743122068
3431,0.0,64911.3685270147
3432,0.0,64911.3685270147
3433,0.0,59145.00600875307
3434,0.0,50672.802513612995
3435,0.0,41773.75735565518
3436,0.0,33288.591045652865
3437,0.0,30286.658287229413
3438,0.0,27284.72552880596
3439,0.0,24636.18243735281
3440,36.14122497096743,24636.18243735281
3441,160.08442068089855,26302.279764687988
3442,183.16552978742453,29286.014034421587
3443,316.5609306133206,27284.72552880596
3444,295.31431889475107,32287.946792845047
3445,327.8037749605012,34289.2352984607
3446,280.6216473844263,34289.2352984607
3447,309.34300793836786,37184.59578243314
3448,84.05300337382054,41773.75735565518
3449,89.58711138163882,40626.46696234967
3450,43.96835922749099,39479.176569044146
3451,0.0,40626.46696234967
3452,0.0,37184.59578243314
3453,0.0,41773.75735565518
3454,0.0,44068.338142266206
3455,0.0,47346.31069456769
3456,0.0,44068.338142266206
3457,0.0,40626.46696234967
3458,0.0,41773.75735565518
3459,0.0,44068.338142266206
3460,0.0,45051.72990795666
3461,0.0,53907.64384812104
3462,0.0,47346.31069456769
3463,0.0,35146.93037229596
3464,16.49314729968467,36147.57462510378
3465,72.1825752293814,30286.658287229413
3466,117.75873571812032,26302.279764687988
3467,129.0824226920021,33288.591045652865
3468,187.81922891012223,37184.59578243314
3469,176.4288933194098,48493.6010878732
3470,270.45988418206474,49594.522068777
3471,206.72625207379335,51751.082958449
3472,127.72398568519854,59145.00600875307
3473,51.57966722099949,62090.58688332368
3474,37.01566274340115,61150.32633542669
3475,0.0,61150.32633542669
3476,0.0,62090.58688332368
3477,0.0,61150.32633542669
3478,0.0,55910.164674245054
3479,0.0,52829.363403285024
3480,0.0,48493.6010878732
3481,0.0,44068.338142266206
3482,0.0,44068.338142266206
3483,0.0,40626.46696234967
3484,0.0,34289.2352984607
3485,0.0,29286.014034421587
3486,0.0,28285.369781613776
3487,0.0,31287.302540037235
3488,31.573486720432,32287.946792845047
3489,73.71811718651963,36147.57462510378
3490,96.55737665790646,37184.59578243314
3491,144.9243526368961,39479.176569044146
3492,328.9298055583393,42921.04774896071
3493,65.82283004612216,46199.020301262164
3494,262.1738516653976,48493.6010878732
3495,281.03184798518,58066.72556391706
3496,128.83853304386776,59145.00600875307
3497,84.85613459852526,55910.164674245054
3498,44.86339170193501,51751.082958449
3499,0.0,48493.6010878732
3500,0.0,48493.6010878732
3501,0.0,51751.082958449
3502,0.0,51751.082958449
3503,0.0,51751.082958449
3504,0.0,51751.082958449
3505,0.0,53907.64384812104
3506,0.0,53907.64384812104
3507,0.0,59145.00600875307
3508,0.0,54985.92429295705
3509,0.0,54985.92429295705
3510,0.0,53907.64384812104
3511,0.0,51751.082958449
3512,57.219626459213806,44068.338142266206
3513,148.64290570831366,37184.59578243314
3514,243.8210885629779,36147.57462510378
3515,305.4660991221201,38331.88617573865
3516,352.1220965267419,40626.46696234967
3517,382.7876763403751,46199.020301262164
3518,195.9305035819733,47346.31069456769
3519,264.7637581238452,51751.082958449
3520,123.02135697498854,55910.164674245054
3521,79.72375000540188,56988.44511908106
3522,36.65305169176986,56988.44511908106
3523,0.0,58066.72556391706
3524,0.0,59145.00600875307
3525,0.0,63030.84743122068
3526,0.0,65717.30613949784
3527,0.0,68538.08778318884
3528,0.0,68538.08778318884
3529,0.0,62090.58688332368
3530,0.0,56988.44511908106
3531,0.0,60210.06578752968
3532,0.0,52829.363403285024
3533,0.0,49594.522068777
3534,0.0,45051.72990795666
3535,0.0,45051.72990795666
3536,62.15748241760494,40626.46696234967
3537,37.84414319840496,48493.6010878732
3538,216.8201220635819,51751.082958449
3539,287.1566450971266,55910.164674245054
3540,354.40137893690314,59145.00600875307
3541,380.8084075358336,62090.58688332368
3542,369.75308060019887,64911.3685270147
3543,362.7580648687255,71070.47376273897
3544,103.77758052277444,73214.71144732714
3545,55.74418962679108,74715.67782653887
3546,44.384615946209706,73214.71144732714
3547,0.0,71820.95695234484
3548,0.0,68538.08778318884
3549,0.0,68538.08778318884
3550,0.0,68538.08778318884
3551,0.0,64911.3685270147
3552,0.0,62090.58688332368
3553,0.0,58066.72556391706
3554,0.0,53907.64384812104
3555,0.0,58066.72556391706
3556,0.0,54985.92429295705
3557,0.0,49594.522068777
3558,0.0,46199.020301262164
3559,0.0,34289.2352984607
3560,5.798448829555901,34289.2352984607
3561,61.526447561189,34289.2352984607
3562,169.4133028327807,41773.75735565518
3563,297.3948745788169,55910.164674245054
3564,251.88338921820068,70319.99057313311
3565,367.7961327495176,69478.34833108584
3566,178.73720310754925,73965.19463693301
3567,274.63403634861504,76967.12739535645
3568,123.7834490161286,78280.8965697973
3569,61.78184128507558,77717.61058496231
3570,22.13216510995874,69478.34833108584
3571,0.0,65717.30613949784
3572,0.0,67597.82723529183
3573,0.0,70319.99057313311
3574,0.0,70319.99057313311
3575,0.0,73214.71144732714
3576,0.0,73214.71144732714
3577,0.0,71820.95695234484
3578,0.0,69478.34833108584
3579,0.0,67597.82723529183
3580,0.0,64911.3685270147
3581,0.0,61150.32633542669
3582,0.0,62090.58688332368
3583,0.0,62090.58688332368
3584,48.674126791324525,61150.32633542669
3585,111.02161050625293,62090.58688332368
3586,140.28649393343335,63971.10797911769
3587,155.0888111374817,65717.30613949784
3588,175.34256658891255,70319.99057313311
3589,231.087649621087,73965.19463693301
3590,181.00342272569063,82066.58517155297
3591,92.53016328303262,83170.74434706503
3592,127.44216209763016,84109.76837701337
3593,77.59580581463618,84541.08055494777
3594,44.91948617717616,82618.66475930902
3595,0.0,78832.97615755333
3596,0.0,79385.05574530936
3597,0.0,80410.34640828484
3598,0.0,83678.45619907897
3599,0.0,82618.66475930902
3600,0.0,83170.74434706503
3601,0.0,79385.05574530936
3602,0.0,73214.71144732714
3603,0.0,73965.19463693301
3604,0.0,72571.44014195068
3605,0.0,73965.19463693301
3606,0.0,73214.71144732714
3607,0.0,73214.71144732714
3608,23.48453503716142,79385.05574530936
3609,120.21690942094511,84109.76837701337
3610,153.0851972974462,87929.96195300382
3611,83.47491470216572,89281.71371617519
3612,218.90077361224303,89982.12423569376
3613,337.4547792274373,89956.2455050177
3614,255.7488637802437,89471.49107446634
3615,299.404636030173,89091.93635788406
3616,125.8636547315287,89471.49107446634
3617,91.18286690836962,89661.26843275747
3618,41.35192245774286,88522.60428301065
3619,0.0,86636.0254192006
3620,0.0,88739.49269248622
3621,0.0,87621.8818259078
3622,0.0,85588.55298707419
3623,0.0,83486.21839721136
3624,0.0,80883.55748350432
3625,0.0,78280.8965697973
3626,0.0,74822.88971076827
3627,0.0,71284.89753119777
3628,0.0,67060.5354936364
3629,0.0,62627.87862497912
3630,0.0,57912.68550036907
3631,0.0,52675.323339737006
3632,56.56144543080237,47510.20932218275
3633,169.57894955940512,42101.554610885316
3634,262.69379632401177,36576.42216202142
3635,334.52024082727974,31859.099255927416
3636,368.5448766175273,44068.338142266206
3637,341.20152320980856,49594.522068777
3638,394.4541524999925,46199.020301262164
3639,377.1336563249387,46199.020301262164
3640,55.71842350394742,47346.31069456769
3641,49.60170682010237,47346.31069456769
3642,33.45757903758284,47346.31069456769
3643,0.0,47346.31069456769
3644,0.0,48493.6010878732
3645,0.0,52829.363403285024
3646,0.0,54985.92429295705
3647,0.0,55910.164674245054
3648,0.0,55910.164674245054
3649,0.0,55910.164674245054
3650,0.0,50672.802513612995
3651,0.0,53907.64384812104
3652,0.0,56988.44511908106
3653,0.0,56988.44511908106
3654,0.0,56988.44511908106
3655,0.0,55910.164674245054
3656,61.995959816798674,54985.92429295705
3657,162.75964323242152,59145.00600875307
3658,260.3086487548259,59145.00600875307
3659,332.4877068986571,59145.00600875307
3660,372.3215299449032,60210.06578752968
3661,387.4249878893542,62090.58688332368
3662,386.9594060932723,63971.10797911769
3663,379.79961877959386,63971.10797911769
3664,56.22274712710245,63030.84743122068
3665,46.62351429461774,62090.58688332368
3666,33.48146288478268,61150.32633542669
3667,0.0,59145.00600875307
3668,0.0,56988.44511908106
3669,0.0,55910.164674245054
3670,0.0,53907.64384812104
3671,0.0,53907.64384812104
3672,0.0,52829.363403285024
3673,0.0,51751.082958449
3674,0.0,47346.31069456769
3675,0.0,45051.72990795666
3676,0.0,42921.04774896071
3677,0.0,40626.46696234967
3678,0.0,39479.176569044146
3679,0.0,39479.176569044146
3680,62.205980187768056,42921.04774896071
3681,167.41076397248457,54985.92429295705
3682,256.3205701855896,58066.72556391706
3683,326.00096765583027,59145.00600875307
3684,370.4379486768013,59145.00600875307
3685,393.63208552131306,58066.72556391706
3686,390.3005608765101,55910.164674245054
3687,372.98841228906207,60210.06578752968
3688,59.1698344072126,60210.06578752968
3689,51.33747487668393,58066.72556391706
3690,41.72364214354447,56988.44511908106
3691,0.0,55910.164674245054
3692,0.0,56988.44511908106
3693,0.0,59145.00600875307
3694,0.0,61150.32633542669
3695,0.0,63030.84743122068
3696,0.0,63971.10797911769
3697,0.0,63030.84743122068
3698,0.0,51751.082958449
3699,0.0,46199.020301262164
3700,0.0,41773.75735565518
3701,0.0,44068.338142266206
3702,0.0,47346.31069456769
3703,0.0,45051.72990795666
3704,48.10721176609932,41773.75735565518
3705,159.75146435028424,49594.522068777
3706,248.21002076587408,53907.64384812104
3707,311.64305120835235,58066.72556391706
3708,366.3746928086626,61150.32633542669
3709,387.4661783711925,63971.10797911769
