Periods,2022,2023
180,414.45369000000056,414.45369000000056
181,320.0866620000001,320.0866620000001
182,383.879664000001,383.879664000001
183,370.07094600000073,370.07094600000073
184,444.7368240000006,444.7368240000006
185,427.6856220000006,427.6856220000006
186,511.19577600000036,511.19577600000036
187,1343.9224259999983,1343.9224259999983
188,2818.0559819999967,2818.0559819999967
189,4835.231603999998,4835.231603999998
190,5403.044724000001,5403.044724000001
191,4825.203725999994,4825.203725999994
192,2426.368895999996,2426.368895999996
193,74.62471799999994,74.62471799999994
194,291.28365000000025,291.28365000000025
195,410.63706600000035,410.63706600000035
196,490.002786,490.002786
197,471.7741140000005,471.7741140000005
198,468.8364240000005,468.8364240000005
199,534.3966600000006,534.3966600000006
200,426.51058800000067,426.51058800000067
201,338.0233920000004,338.0233920000004
202,397.4009760000005,397.4009760000005
203,455.3138520000005,455.3138520000005
204,425.62636200000077,425.62636200000077
205,560.2609740000009,560.2609740000009
206,465.8969700000005,465.8969700000005
207,371.23648800000035,371.23648800000035
208,350.95821600000045,350.95821600000045
209,416.2233180000007,416.2233180000007
210,369.4580400000007,369.4580400000007
211,1163.7236519999985,1163.7236519999985
212,2460.2106899999935,2460.2106899999935
213,4736.076911999995,4736.076911999995
214,5418.701357999998,5418.701357999998
215,5097.767555999996,5097.767555999996
216,2666.0771759999943,2666.0771759999943
217,123.1308539999999,123.1308539999999
218,200.74042799999984,200.74042799999984
219,272.465298,272.465298
220,437.0901360000008,437.0901360000008
221,396.5261160000004,396.5261160000004
222,410.33676600000024,410.33676600000024
223,464.1330960000008,464.1330960000008
224,396.8155380000007,396.8155380000007
225,409.4636700000009,409.4636700000009
226,374.4740580000008,374.4740580000008
227,497.6453580000006,497.6453580000006
228,514.6929060000006,514.6929060000006
229,497.3481660000004,497.3481660000004
230,439.1460360000008,439.1460360000008
231,274.52472599999993,274.52472599999993
232,330.67263600000024,330.67263600000024
233,457.67505000000045,457.67505000000045
234,557.5251780000003,557.5251780000003
235,1620.5056559999975,1620.5056559999975
236,2873.9378219999935,2873.9378219999935
237,4335.227357999994,4335.227357999994
238,5712.314748000002,5712.314748000002
239,5130.824789999997,5130.824789999997
240,2933.792819999995,2933.792819999995
241,76.97923799999995,76.97923799999995
242,208.08618599999994,208.08618599999994
243,385.34416200000027,385.34416200000027
244,370.3565040000003,370.3565040000003
245,471.7770540000003,471.7770540000003
246,654.3322800000003,654.3322800000003
247,492.3568020000009,492.3568020000009
248,437.3862780000004,437.3862780000004
249,590.2488900000012,590.2488900000012
250,450.02231400000096,450.02231400000096
251,412.3932120000003,412.3932120000003
252,366.2418060000005,366.2418060000005
253,376.5310920000002,376.5310920000002
254,304.2188520000003,304.2188520000003
255,364.4844420000002,364.4844420000002
256,333.61419000000046,333.61419000000046
257,387.7036800000003,387.7036800000003
258,612.2064900000001,612.2064900000001
259,1444.1934779999967,1444.1934779999967
260,2802.8873039999958,2802.8873039999958
261,5061.788213999996,5061.788213999996
262,5717.190737999999,5717.190737999999
263,4461.271709999996,4461.271709999996
264,2151.0714539999967,2151.0714539999967
265,113.7270119999997,113.7270119999997
266,376.2401580000005,376.2401580000005
267,452.96655600000065,452.96655600000065
268,465.9000780000007,465.9000780000007
269,400.93103400000086,400.93103400000086
270,353.30958600000065,353.30958600000065
271,487.36338000000035,487.36338000000035
272,563.5003080000005,563.5003080000005
273,519.9919620000006,519.9919620000006
274,523.8148440000001,523.8148440000001
275,488.24042399999996,488.24042399999996
276,402.98983200000026,402.98983200000026
277,348.0146880000006,348.0146880000006
278,452.66907000000015,452.66907000000015
279,436.5071760000009,436.5071760000009
280,522.932256,522.932256
281,484.42233000000067,484.42233000000067
